7052440.500000    -2120582.750000
5930024.000000    -2952132.250000
6219858.500000    -2261434.000000
6561299.000000    -2063764.375000
6553487.500000    -2756620.750000
6424179.000000    -2666390.750000
6362171.500000    -2932703.500000
7341711.000000    -2873717.750000
6560910.500000    -3423580.250000
7224700.000000    -3742192.500000
6811122.000000    -3924749.000000
6754175.500000    -4523534.500000
6638313.500000    -4333107.500000
6400916.500000    -4866045.000000
6335962.000000    -5039394.000000
6138913.000000    -4679544.000000
6448409.000000    -5318906.000000
6223848.500000    -5373254.500000
5920464.500000    -5924404.000000
6322936.500000    -5852355.000000
5563963.500000    -6162917.500000
5747693.500000    -6505299.000000
5382901.500000    -6616105.000000
5017364.000000    -6978941.000000
5195085.500000    -6948925.500000
4593352.500000    -6979466.500000
4873059.500000    -7361492.000000
4279457.500000    -7351221.500000
4187872.750000    -7985693.000000
3421686.250000    -8087658.000000
2854423.750000    -7569785.500000
3477151.000000    -7137716.000000
3427702.500000    -7615011.000000
3052183.250000    -8161349.000000
2445251.500000    -7991646.000000
2595274.500000    -7803637.500000
2662381.250000    -8318257.000000
1720346.875000    -8253165.500000
1672190.750000    -8106562.500000
1674648.250000    -8487307.000000
976439.312500    -8570540.000000
470210.218750    -8152590.000000
797327.000000    -7905066.500000
439375.406250    -8338315.000000
141709.796875    -8178617.500000
-717289.750000    -8042879.500000
-648506.125000    -7283938.000000
-375851.625000    -7607523.000000
-1080818.875000    -7353159.000000
-787481.625000    -7315470.500000
-1240836.625000    -6775792.500000
-657158.187500    -6761129.000000
-714156.875000    -6554677.500000
-818537.562500    -7325459.500000
-1015427.937500    -7038861.000000
-1445684.125000    -7075002.000000
-1285638.625000    -7033547.000000
-1889951.125000    -6726244.500000
-1399328.125000    -7185134.000000
-2024195.625000    -7185103.000000
-2503186.750000    -6847633.500000
-2872438.250000    -6439996.500000
-3022013.500000    -6172277.500000
-2778374.750000    -5809678.500000
-2216607.250000    -5476700.000000
-2649038.750000    -5984630.000000
-2906238.000000    -5323429.000000
-2722121.000000    -5233192.500000
-1889630.500000    -5275481.500000
-2531510.000000    -5615628.000000
-2461009.500000    -5824886.500000
-2830809.000000    -5248723.000000
-2758461.000000    -5309643.500000
-2344441.250000    -5486323.500000
-2944912.000000    -5667398.500000
-2774971.750000    -5419063.000000
-2934327.000000    -5288592.500000
-2837984.250000    -5801755.500000
-3197378.000000    -5636521.000000
-3479207.750000    -5497676.500000
-3467785.500000    -5554357.500000
-3905667.500000    -5693815.500000
-4149534.250000    -5122636.500000
-3631521.000000    -4797873.500000
-4027297.750000    -5220869.500000
-4025781.500000    -5307837.000000
-4688394.000000    -4940459.500000
-4141321.000000    -5013841.500000
-4863617.000000    -4588751.000000
-4680349.000000    -4483237.500000
-4849732.000000    -4377187.500000
-4614687.500000    -4465163.000000
-4970703.500000    -4113838.250000
-4686179.000000    -4028639.250000
-5018361.500000    -3953528.000000
-5250868.000000    -3995079.250000
-4921711.000000    -3920086.750000
-5090459.500000    -3621519.000000
-5040541.500000    -3854541.750000
-5511125.500000    -3774093.750000
-5675494.000000    -3492412.500000
-5911889.000000    -3578919.000000
-5715180.000000    -2787613.250000
-5875472.000000    -2728526.250000
-5566129.000000    -2829800.750000
-5969207.000000    -2560594.750000
-5712604.000000    -2342667.500000
-5768025.500000    -2156676.250000
-5975916.500000    -2383454.250000
-5950065.000000    -1486302.000000
-5283461.500000    -1762794.000000
-5408566.000000    -1857372.750000
-5597140.500000    -1924722.375000
-5852563.000000    -1056626.625000
-5276769.000000    -1977149.500000
-5500510.000000    -1686368.000000
-5552736.000000    -1569752.875000
-5415072.500000    -1746360.875000
-5792659.000000    -1242096.375000
-5268593.500000    -1562228.000000
-6362336.000000    -1249893.750000
-5372382.000000    -1360928.625000
-6272033.000000    -1979634.250000
-5817364.000000    -1026644.000000
-7112756.500000    -1504919.375000
-6191596.500000    -266534.750000
-6832459.500000    -644152.937500
-6221320.000000    -457313.562500
-6619477.000000    -209743.250000
-6922836.500000    44797.593750
-6242097.500000    308516.875000
-6719989.500000    526432.437500
-6618684.500000    578930.000000
-6151678.500000    859323.625000
-6309138.500000    880267.812500
-6363316.000000    832941.062500
-6232659.500000    1821644.375000
-5914863.000000    801638.875000
-6033920.000000    1325249.375000
-6347513.000000    1174416.625000
-5898179.500000    1909743.000000
-6484533.500000    1684264.875000
-5947497.000000    1799989.875000
-6225968.500000    2108729.750000
-5776666.500000    2110173.250000
-6035722.000000    2617763.250000
-5987831.500000    2224451.750000
-6015732.000000    2735063.250000
-5803728.500000    2826717.250000
-5625311.500000    2955964.750000
-5587929.000000    3249872.500000
-5909931.000000    2854948.250000
-5674931.500000    3893594.250000
-5325123.000000    4047094.500000
-4886239.500000    3820201.500000
-5077248.000000    4275062.000000
-4554839.000000    3681592.250000
-4329374.500000    4502206.500000
-4543930.500000    3601531.750000
-4182413.500000    4370548.000000
-4534008.000000    4003176.750000
-3625656.250000    4299454.000000
-4265818.000000    3862545.750000
-4162296.250000    4077827.750000
-4024322.000000    4663015.500000
-4092645.500000    4125595.250000
-3673017.000000    4572874.000000
-4032050.000000    4458937.500000
-4040043.000000    4681759.000000
-3522595.250000    5234862.500000
-3966227.750000    4803037.000000
-3204609.500000    5352270.000000
-3749238.250000    5533479.500000
-2605470.500000    5366992.000000
-3408972.750000    5875735.000000
-2522406.500000    5505648.000000
-2206142.750000    6070518.000000
-2369527.250000    5569821.000000
-1990931.625000    5941666.000000
-2150866.000000    5918930.500000
-1325404.250000    5612401.000000
-1553901.750000    5811359.500000
-1352282.000000    5742368.000000
-1112223.125000    5759321.000000
-1053619.000000    5656658.500000
-1126386.625000    5333261.500000
-1182023.750000    6078059.000000
-832702.312500    5724870.000000
-661420.312500    6282096.500000
-258621.375000    6035329.000000
306009.937500    6184545.000000
132483.468750    5865790.500000
540916.875000    5616831.500000
612110.937500    6209875.500000
1110709.625000    5055603.000000
1019672.312500    5864194.000000
1315324.375000    4875126.000000
1221487.375000    5272107.500000
1377832.000000    4876041.000000
1324132.250000    5089580.000000
1931559.875000    5074426.000000
1847702.125000    4316428.000000
1695549.500000    4445373.500000
1683255.000000    4457599.500000
1823991.750000    4491628.000000
2386048.000000    4134345.750000
1757256.875000    4041970.250000
2156398.500000    3819009.250000
1805343.875000    4405570.500000
2689581.500000    3862728.750000
2314496.000000    3698360.500000
2675555.250000    3437556.750000
2360074.000000    3057931.000000
2474701.750000    3191791.000000
1919257.750000    3145560.750000
2431560.250000    3085064.250000
2316427.250000    2997120.750000
2270634.750000    2816208.500000
2362365.250000    3402673.250000
2562105.000000    2618652.500000
2514751.750000    2630163.500000
2128066.500000    2501914.750000
2319427.500000    2659768.750000
2183585.000000    2754696.000000
2693344.500000    2812652.000000
2249585.000000    2325869.000000
2650533.250000    2583236.500000
2266988.500000    2038894.375000
2633310.750000    2682178.500000
2240768.500000    2271929.750000
2918977.750000    2570451.750000
2393647.000000    2277939.500000
3274556.750000    2137130.250000
2593100.000000    1962483.125000
3111972.500000    2020731.875000
2975350.000000    1610981.625000
2705380.750000    1342546.375000
2943866.000000    1512253.625000
2513075.500000    1339244.875000
2889934.500000    1101556.125000
2134043.250000    866505.687500
2423088.750000    1315382.000000
1920320.000000    1231701.625000
2334946.750000    1614585.625000
2063752.250000    1231805.875000
2378994.250000    1629001.250000
2360952.250000    1293993.375000
2578758.000000    1720699.125000
2485974.500000    1319792.125000
2634409.000000    1291971.375000
2521911.000000    1309650.375000
2923719.500000    859962.750000
2540533.500000    1368284.875000
2614274.000000    788152.312500
2615971.000000    1197547.500000
2624233.750000    578087.562500
2604253.750000    1132440.000000
2908797.250000    582265.000000
2478630.750000    809976.125000
2581071.750000    816189.500000
2613465.000000    666120.000000
2740584.750000    225701.390625
2265863.500000    664307.312500
2635268.500000    742782.875000
2621714.750000    496613.125000
2498942.250000    649725.812500
2909105.000000    546344.812500
2703410.750000    305599.593750
2703772.250000    226500.140625
2523003.500000    466923.625000
3089124.500000    149644.546875
2651468.750000    59077.167969
2831935.500000    -1266.007690
2711051.000000    -45121.289062
3049761.750000    -267905.968750
2436542.250000    -363985.093750
2744417.250000    -465843.906250
2539803.250000    -550775.625000
2412164.250000    -478838.093750
2686090.250000    -309501.281250
2280166.000000    -849976.625000
2489188.000000    -697056.875000
2327460.000000    -729208.875000
2511084.750000    -723494.937500
2041523.000000    -1069258.500000
2146785.750000    -952366.875000
1922695.625000    -1152321.625000
2316277.500000    -850722.437500
1909988.500000    -1152271.625000
1633328.500000    -1072146.750000
1481019.750000    -1103559.500000
1800401.750000    -1102954.750000
1551694.000000    -1386700.625000
1330025.375000    -957575.437500
1380647.375000    -1104426.000000
1344708.000000    -1224629.000000
957294.312500    -753716.250000
1095689.375000    -1046103.937500
1185666.375000    -524784.812500
1277358.750000    -1125455.250000
1027200.625000    -573775.750000
942391.062500    -949469.625000
1009783.750000    -659646.437500
950417.250000    -469319.781250
1488868.000000    -258225.781250
1284225.250000    -893160.687500
1193211.000000    -892729.500000
1171347.250000    -1158483.375000
584037.812500    -858749.000000
498277.656250    -85242.796875
1239426.625000    -408884.031250
761486.562500    -195867.531250
1532182.375000    -700844.375000
819571.875000    -533189.500000
931215.437500    -434492.187500
946428.187500    60034.339844
1428969.750000    -259486.328125
965821.562500    -26038.371094
1745447.000000    -104039.015625
1463509.000000    -358812.562500
1884626.125000    -329819.656250
1787374.625000    -536151.625000
1680902.375000    -688400.437500
1994718.500000    -965640.750000
991582.000000    -920461.625000
1928763.250000    -471547.312500
1724543.375000    -1275641.375000
1684939.375000    -1042553.937500
1464774.375000    -967480.750000
1503893.125000    -1233203.625000
1608092.625000    -1064863.875000
1546418.125000    -1748263.375000
771504.875000    -1475080.125000
1336432.500000    -551391.562500
1879575.375000    -1284500.375000
1507193.500000    -1767125.500000
1261478.375000    -1393689.625000
1423386.000000    -1866769.000000
1257107.000000    -1583922.625000
1216105.125000    -2562724.500000
659119.812500    -1724292.500000
680689.375000    -2115332.000000
562461.187500    -1912417.000000
287286.718750    -1929289.250000
299190.906250    -1810187.000000
-37630.890625    -1663829.250000
376001.281250    -1566064.625000
141985.875000    -1812833.500000
-51387.839844    -1450168.125000
216002.609375    -1399192.250000
-311969.406250    -1625907.375000
-256375.312500    -1161755.250000
147108.515625    -879931.000000
173057.312500    -1073195.500000
514600.281250    -1392286.000000
-89624.843750    -1767641.375000
68156.656250    -1319748.500000
240033.578125    -1092736.500000
-114495.882812    -2253578.750000
-534218.562500    -1341357.625000
-820316.250000    -1731900.125000
-623708.375000    -719935.062500
-460197.593750    -989993.875000
-342067.656250    -1176383.250000
-848139.375000    -883826.312500
-166350.687500    -1063933.875000
-881530.437500    -1308435.375000
-1139592.250000    -721898.062500
-673256.812500    -175427.281250
-411019.687500    -343560.500000
-539113.500000    -901156.437500
-734855.750000    -462253.812500
-960069.500000    -256840.500000
-37291.539062    -134863.156250
